contour_id,x,y
0,314.0,230.48006616620648
0,315.0,230.33565848110334
0,316.0,230.28272465455265
0,317.0,230.43420691339895
0,318.0,230.52558992824305
0,319.0,230.47662781527396
0,319.8614983935713,230.0
0,320.0,229.9161819933532
0,320.39225641154906,229.0
0,320.484391280863,228.0
0,320.49884661330276,227.0
0,320.49996615493626,226.0
0,320.4999999626484,225.0
0,320.4999999626484,224.0
0,320.4999999626484,223.0
0,320.4999999626484,222.0
0,320.4999999626484,221.0
0,320.4999354918187,220.0
0,320.4977539727826,219.0
0,320.46987282709074,218.0
0,320.3220799657083,217.0
0,320.0,216.11872112836804
0,319.95126626028457,216.0
0,319.632198112745,215.0
0,319.5125017179614,214.0
0,319.46116386018355,213.0
0,319.42458816620365,212.0
0,319.4191750166155,211.0
0,319.4245220542582,210.0
0,319.45889106350927,209.0
0,319.48245984415047,208.0
0,319.45882397232543,207.0
0,319.4221532373848,206.0
0,319.3881814689058,205.0
0,319.25459007902333,204.0
0,319.00944308647485,203.0
0,319.0,202.96258967349013
0,318.7774715590831,202.0
0,318.60297534679916,201.0
0,318.5183212763372,200.0
0,318.4927571506747,199.0
0,318.4604149433461,198.0
0,318.433831168696,197.0
0,318.4603495683057,196.0
0,318.49057076152195,195.0
0,318.49054908516825,194.0
0,318.4595870086037,193.0
0,318.42375612001507,192.0
0,318.4088652055828,191.0
0,318.36800370433764,190.0
0,318.29100409975115,189.0
0,318.07310710385,188.0
0,318.0,187.81105949044473
0,317.7133274278687,187.0
0,317.5383358875751,186.0
0,317.5029381503803,185.0
0,317.5000859869124,184.0
0,317.4999999626484,183.0
0,317.4999999626484,182.0
0,317.4999999626484,181.0
0,317.4999999626484,180.0
0,317.49997848527363,179.0
0,317.4992446961709,178.0
0,317.4898301925223,177.0
0,317.44131974229305,176.0
0,317.333211880525,175.0
0,317.21074102679677,174.0
0,317.0069080251575,173.0
0,317.0,172.9818288653552
0,316.663482702777,172.0
0,316.47141125655986,171.0
0,316.46328756139167,170.0
0,316.4913750824244,169.0
0,316.49928768137147,168.0
0,316.49997848527363,167.0
0,316.4999999626484,166.0
0,316.4999999626484,165.0
0,316.4999999626484,164.0
0,316.4999354918187,163.0
0,316.4977539727826,162.0
0,316.46987282709074,161.0
0,316.3220799657083,160.0
0,316.0,159.11867862996195
0,315.95128669000536,159.0
0,315.6329073314906,158.0
0,315.5212336893127,157.0
0,315.50153260110676,156.0
0,315.5000429552045,155.0
0,315.4999999626484,154.0
0,315.4999999626484,153.0
0,315.4999999626484,152.0
0,315.4999999626484,151.0
0,315.4999999626484,150.0
0,315.49995697009723,149.0
0,315.498467324134,148.0
0,315.47876627455,147.0
0,315.36709255973454,146.0
0,315.04871322544307,145.0
0,315.0,144.88132156589273
0,314.6779200081344,144.0
0,314.53012709253613,143.0
0,314.50224587764677,142.0
0,314.5000644708334,141.0
0,314.4999999626484,140.0
0,314.4999999626484,139.0
0,314.4999999626484,138.0
0,314.4999999626484,137.0
0,314.4999999626484,136.0
0,314.4999999626484,135.0
0,314.4999354918187,134.0
0,314.4977539727826,133.0
0,314.46987282709074,132.0
0,314.3220666815344,131.0
0,314.0,130.1200915583446
0,313.9506092545811,130.0
0,313.6242309605974,129.0
0,313.48160189951625,128.0
0,313.43536214778254,127.0
0,313.4604149433461,126.0
0,313.4912891353474,125.0
0,313.49928768137147,124.0
0,313.49997848527363,123.0
0,313.4999999626484,122.0
0,313.4999999626484,121.0
0,313.4999354918187,120.0
0,313.4977539727826,119.0
0,313.46987282709074,118.0
0,313.3220799657083,117.0
0,313.0,116.11867862996195
0,312.95128669000536,116.0
0,312.6329073314906,115.0
0,312.5212336893127,114.0
0,312.50150809310406,113.0
0,312.49917771233584,112.0
0,312.48800798082175,111.0
0,312.42280955305966,110.0
0,312.2098259611334,109.0
0,312.0,108.4842341058198
0,311.1933378623334,108.0
0,311.0,107.85238751197221
0,310.5896922555259,108.0
0,310.0,108.12691663947572
0,309.0,108.4033345479438
0,308.0,108.56313090293087
0,307.0,108.12500979164483
0,306.856201616991,108.0
0,306.0,107.25216297860322
0,305.4019980610333,107.0
0,305.0,106.77260667918698
0,304.0,106.5942668582613
0,303.0,106.60465347975982
0,302.0,106.85412202510683
0,301.5962163817882,107.0
0,301.0,107.13066840167329
0,300.56852715336254,107.0
0,300.0,106.69139183760845
0,299.0,106.04350684171014
0,298.90136840539583,106.0
0,298.0,105.45778885869167
0,297.0,105.24345810641681
0,296.0,105.71783143082449
0,295.6411573910209,106.0
0,295.0,106.32467155694262
0,294.0,106.58961048628458
0,293.0,106.69557819686695
0,292.0,106.79442600115082
0,291.3369112637747,107.0
0,291.0,107.06603471971206
0,290.0,107.19219360626957
0,289.0,107.44709529008915
0,288.0,107.69623484850646
0,287.0,107.6655714006592
0,286.0,107.83926424446099
0,285.0,107.71129962798024
0,284.39178040557425,107.0
0,284.0,106.33133772375177
0,283.67764471846607,106.0
0,283.0,105.56970056510339
0,282.3296147726784,106.0
0,282.0,106.39214431738984
0,281.6979129279993,107.0
0,281.27202662333093,108.0
0,281.0,108.19958263037184
0,280.16248340943497,108.0
0,280.0,107.93221117061974
0,279.0,107.50174458907307
0,278.1006934268658,108.0
0,278.0,108.05183507821731
0,277.0,108.5308942595288
0,276.0,108.13222331350302
0,275.7419618321806,108.0
0,275.0,107.47334468084378
0,274.0,107.71859747815596
0,273.0,107.78841721824827
0,272.0,107.51988617211146
0,271.0,107.28010078751743
0,270.434043940822,107.0
0,270.0,106.67233515799514
0,269.0,106.09225712916482
0,268.0,106.0043579977336
0,267.8218584458518,106.0
0,267.0,105.9593413240907
0,266.0,105.82782413180267
0,265.6881407934313,106.0
0,265.0,106.34847811041655
0,264.21717524652536,107.0
0,264.0,107.12684856742425
0,263.0,107.71733039805277
0,262.0,107.729711049116
0,261.3725354547336,107.0
0,261.0,106.63188709234062
0,260.0,106.19373654862363
0,259.0,106.53352274095924
0,258.5181786576702,107.0
0,258.0,107.80934005801826
0,257.6082819041043,108.0
0,257.0,108.20757334542932
0,256.42929391090274,108.0
0,256.0,107.83836599040298
0,255.62631424976297,108.0
0,255.0,108.17512136568175
0,254.0,108.49298248502052
0,253.0,108.2261280337639
0,252.1235488335757,108.0
0,252.0,107.94411057946401
0,251.0,107.65615767776124
0,250.0,107.25169886991345
0,249.4746633573691,107.0
0,249.0,106.50811841182791
0,248.33149864724203,107.0
0,248.0,107.21137365622442
0,247.8202677326377,108.0
0,247.64538003869237,109.0
0,247.58519434073003,110.0
0,247.5411096822318,111.0
0,247.50871811162716,112.0
0,247.4992015997918,113.0
0,247.479514415209,114.0
0,247.37688832042136,115.0
0,247.10535583021047,116.0
0,247.0,116.28969869237757
0,246.7563465033665,117.0
0,246.57094509826658,118.0
0,246.5109760727495,119.0
0,246.50077683441657,120.0
0,246.50002151472637,121.0
0,246.50000003735155,122.0
0,246.50000003735155,123.0
0,246.50000003735155,124.0
0,246.50000003735155,125.0
0,246.49995704479548,126.0
0,246.4985104543305,127.0
0,246.48021909118208,128.0
0,246.3866200683126,129.0
0,246.16045038576377,130.0
0,246.0,130.52217596214456
0,245.85238618530522,131.0
0,245.6576045632425,132.0
0,245.58725955304897,133.0
0,245.54117602767454,134.0
0,245.50877596270755,135.0
0,245.5014249848845,136.0
0,245.50873252581437,137.0
0,245.53962811189618,138.0
0,245.56616883130405,139.0
0,245.53962811189618,140.0
0,245.50866791045559,141.0
0,245.49917967993383,142.0
0,245.478787785466,143.0
0,245.36711705583008,144.0
0,245.04977440751657,145.0
0,245.0,145.125001202146
0,244.68821929181715,146.0
0,244.57094509826658,147.0
0,244.5685628260518,148.0
0,244.53969510778347,149.0
0,244.50871086465258,150.0
0,244.50071231862853,151.0
0,244.50002151472637,152.0
0,244.50000003735155,153.0
0,244.50000003735155,154.0
0,244.49993552916658,155.0
0,244.49775412235326,156.0
0,244.46987290746387,157.0
0,244.32207999186565,158.0
0,244.0,158.88132156589273
0,243.95128677455696,159.0
0,243.63290744026543,160.0
0,243.52123372545,161.0
0,243.50153267586597,162.0
0,243.5000430299028,163.0
0,243.50000003735155,164.0
0,243.50000003735155,165.0
0,243.50000003735155,166.0
0,243.50000003735155,167.0
0,243.50000003735155,168.0
0,243.4998925712496,169.0
0,243.49632596190781,170.0
0,243.45185407103298,171.0
0,243.2262222254981,172.0
0,243.0,172.5000000936262
0,242.77377784964028,173.0
0,242.54814597088094,174.0
0,242.50367411292973,175.0
0,242.5001075781645,176.0
0,242.50000003735155,177.0
0,242.50000003735155,178.0
0,242.50002151472637,179.0
0,242.50071231862853,180.0
0,242.50871086465258,181.0
0,242.53965043169433,182.0
0,242.56692800938046,183.0
0,242.54857370924324,184.0
0,242.54500900348646,185.0
0,242.51879657057674,186.0
0,242.26526120400734,187.0
0,242.0,187.5425811577841
0,241.77993569314862,188.0
0,241.54850330898057,189.0
0,241.50368411319684,190.0
0,241.5001075781645,191.0
0,241.50000003735155,192.0
0,241.50000003735155,193.0
0,241.50000003735155,194.0
0,241.50000003735155,195.0
0,241.50000003735155,196.0
0,241.50000003735155,197.0
0,241.4999570065406,198.0
0,241.49846629094372,199.0
0,241.4785824587273,200.0
0,241.36147360677973,201.0
0,241.01124073032196,202.0
0,241.0,202.0262504449746
0,240.65581136066973,203.0
0,240.5254335817526,204.0
0,240.5025761971459,205.0
0,240.50876431418874,206.0
0,240.53962811189618,207.0
0,240.56616883130405,208.0
0,240.53962811189618,209.0
0,240.50871086465258,210.0
0,240.50073381100236,211.0
0,240.50069074367602,212.0
0,240.50717824911686,213.0
0,240.51839810048375,214.0
0,240.43312036003093,215.0
0,240.08656725561585,216.0
0,240.0,216.19291115067998
0,239.68328845548893,217.0
0,239.5304737064669,218.0
0,239.50225592722163,219.0
0,239.50006450818134,220.0
0,239.50000003735155,221.0
0,239.50000003735155,222.0
0,239.50000003735155,223.0
0,239.50000003735155,224.0
0,239.5000039219398,225.0
0,239.50016343359104,226.0
0,239.5027457448818,227.0
0,239.52341790078825,228.0
0,239.62803042343657,229.0
0,240.0,229.868834550726
0,240.279247991176,230.0
0,241.0,230.34833485797338
0,242.0,230.3534954270714
0,243.0,230.44670877896357
0,244.0,230.52013102397393
0,245.0,230.48931281442498
0,246.0,230.39203011626066
0,247.0,230.33424072082138
0,248.0,230.3766186273551
0,249.0,230.4332774663353
0,250.0,230.45453362044816
0,251.0,230.5021589724753
0,252.0,230.5310036456713
0,253.0,230.48889861286577
0,254.0,230.39332355688586
0,255.0,230.38411560172423
0,256.0,230.48140996765278
0,257.0,230.5398541582718
0,258.0,230.5513352020076
0,259.0,230.54277341899837
0,260.0,230.50414527890214
0,261.0,230.46864698405955
0,262.0,230.50414527890214
0,263.0,230.54280472780007
0,264.0,230.55269844107883
0,265.0,230.56454580747734
0,266.0,230.70317834999318
0,266.4312436853616,231.0
0,267.0,231.99328582084328
0,267.00207688158065,232.0
0,267.1724754432635,233.0
0,267.28582903319045,234.0
0,267.2552316287251,235.0
0,267.15238682447637,236.0
0,267.0905803233491,237.0
0,267.2972724816015,238.0
0,267.8148980410074,239.0
0,268.0,239.25203299585715
0,268.4615046103377,240.0
0,268.95516432650965,241.0
0,269.0,241.15180787020495
0,269.11846517450005,242.0
0,269.2851398396304,243.0
0,269.30200286904505,244.0
0,269.1860342245569,245.0
0,269.13420793862355,246.0
0,269.23626453824784,247.0
0,269.60876938960905,248.0
0,270.0,248.599611037145
0,270.1679429010444,249.0
0,270.3280819629993,250.0
0,270.1555254407402,251.0
0,270.0,251.78392409389875
0,269.9175559214495,252.0
0,269.99982108492514,253.0
0,270.0,253.00045396053105
0,270.22046598423304,254.0
0,270.6524828229343,255.0
0,271.0,255.7029442938028
0,271.08537365766017,256.0
0,271.0976942387038,257.0
0,271.0,257.3945840980339
0,270.737251188568,258.0
0,270.35732527493997,259.0
0,270.2023092073773,260.0
0,270.26007638455576,261.0
0,270.2731525573864,262.0
0,270.25814839248574,263.0
0,270.4342089226565,264.0
0,270.50993041949386,265.0
0,270.464861347102,266.0
0,270.44925906853155,267.0
0,270.4581676794898,268.0
0,270.50972315334525,269.0
0,270.62467994426186,270.0
0,270.76936869427084,271.0
0,270.8371278189011,272.0
0,270.70626847126744,273.0
0,270.6262675704799,274.0
0,270.77645066829444,275.0
0,270.94230955044185,276.0
0,270.8329576155223,277.0
0,270.84956558258096,278.0
0,270.9785740481406,279.0
0,270.9398079707907,280.0
0,270.6517770179229,281.0
0,270.53563056285236,282.0
0,270.5564837391638,283.0
0,270.5577600126019,284.0
0,270.4085619526437,285.0
0,270.2662690279325,286.0
0,270.54803337702714,287.0
0,271.0,287.57811568856187
0,271.26570291101444,288.0
0,271.6312640812011,289.0
0,271.53021748200433,290.0
0,271.3443704603006,291.0
0,271.20573421742534,292.0
0,271.20333099562185,293.0
0,271.30691106558254,294.0
0,271.32541017668376,295.0
0,271.28402291697216,296.0
0,271.30749588278434,297.0
0,271.24628646681396,298.0
0,271.17766928033797,299.0
0,271.3153608687925,300.0
0,271.45725115371414,301.0
0,271.50642033414596,302.0
0,271.57256821418383,303.0
0,271.69383987888386,304.0
0,271.82142479550083,305.0
0,271.69543840518276,306.0
0,271.58942815562733,307.0
0,271.59799840173173,308.0
0,271.7752992234277,309.0
0,271.9846080325673,310.0
0,272.0,310.2052509366497
0,272.02884682504293,311.0
0,272.31532156826273,312.0
0,272.9366033037089,313.0
0,273.0,313.26339665909825
0,273.0821099262946,314.0
0,273.0,314.4544171840399
0,272.81908763100495,315.0
0,272.6288053998276,316.0
0,272.7048670820647,317.0
0,272.81556567477423,318.0
0,272.703330670245,319.0
0,272.6131729998074,320.0
0,272.72724242208454,321.0
0,273.0,321.92860102596
0,273.0118634419469,322.0
0,273.1708807780194,323.0
0,273.36257576213774,324.0
0,273.51468818652256,325.0
0,273.54723711588366,326.0
0,273.51468818652256,327.0
0,273.3627408104024,328.0
0,273.17526981479205,329.0
0,273.05841848908943,330.0
0,273.07050737524247,331.0
0,273.26928705092513,332.0
0,273.47657982854656,333.0
0,273.49163460639073,334.0
0,273.45710425457946,335.0
0,273.44850168039113,336.0
0,273.45814162907624,337.0
0,273.50978306150546,338.0
0,273.62740602710574,339.0
0,273.8193963848453,340.0
0,274.0,340.52363655940997
0,274.0893886881101,341.0
0,274.2643473549641,342.0
0,274.2364759116316,343.0
0,274.1531925697267,344.0
0,274.2659579438724,345.0
0,274.45716932893635,346.0
0,274.5877369766576,347.0
0,274.58529898951156,348.0
0,274.43087509581034,349.0
0,274.16617395263535,350.0
0,274.0,350.87061713370576
0,273.9519062617191,351.0
0,274.0,351.2405583193505
0,274.0761019839998,352.0
0,274.3473549781915,353.0
0,274.4645300072322,354.0
0,274.44922228555754,355.0
0,274.3783034780636,356.0
0,274.1569605145923,357.0
0,274.0,357.7150005232118
0,273.88321423532926,358.0
0,273.78937099917596,359.0
0,273.72402406691225,360.0
0,273.7320278615179,361.0
0,273.8251194762643,362.0
0,273.6908532234677,363.0
0,273.53834206922573,364.0
0,273.3421283813195,365.0
0,273.0977408559247,366.0
0,273.0,366.5404795739638
0,272.8457840656231,367.0
0,272.7240342076811,368.0
0,272.68651183106783,369.0
0,272.6261786807767,370.0
0,272.58453476647145,371.0
0,272.66187404197717,372.0
0,272.9372533576237,373.0
0,273.0,373.13451713857614
0,273.2136240031848,374.0
0,273.35436459732443,375.0
0,273.2526229742179,376.0
0,273.1245056510656,377.0
0,273.10710723163294,378.0
0,273.0791326706489,379.0
0,273.10991771787775,380.0
0,273.09876811298307,381.0
0,273.0,381.5833197954075
0,272.86672441593413,382.0
0,272.7785160747491,383.0
0,272.97919955289484,384.0
0,273.0,384.33755977561157
0,273.0185632285915,385.0
0,273.0367297458475,386.0
0,273.0624134994938,387.0
0,273.01030635473626,388.0
0,273.0,388.11104359504634
0,272.83772502433527,389.0
0,272.75515002315734,390.0
0,272.58172542413666,391.0
0,272.3473592896479,392.0
0,272.2351994500612,393.0
0,272.11732472514683,394.0
0,272.10026119337135,395.0
0,272.2897612844536,396.0
0,272.39522381310945,397.0
0,272.23840926387527,398.0
0,272.03436624066103,399.0
0,272.0,399.2500029610258
0,271.80634149459434,400.0
0,271.6379865845442,401.0
0,271.5727095542823,402.0
0,271.55175530075843,403.0
0,271.5126843725379,404.0
0,271.34248440402524,405.0
0,271.11387402461656,406.0
0,271.0,406.8930040484516
0,270.9721293627561,407.0
0,270.9496928924563,408.0
0,271.0,408.5574123617297
0,271.01859875984644,409.0
0,271.05250128575955,410.0
0,271.0,410.6033605879894
0,270.92857870221053,411.0
0,270.77470455757054,412.0
0,270.57760869571024,413.0
0,270.3005708695431,414.0
0,270.0620640779944,415.0
0,270.0,415.2327159287598
0,269.6738422216613,416.0
0,269.5612532151077,417.0
0,269.6659391794328,418.0
0,269.68188932828184,419.0
0,269.4447674392463,420.0
0,269.30292529887606,421.0
0,269.3233898399206,422.0
0,269.264524528392,423.0
0,269.02703857281523,424.0
0,269.0,424.14803072536546
0,268.72734175232637,425.0
0,268.81951187504137,426.0
0,269.0,426.9213178521153
0,269.00796664442555,427.0
0,269.0,427.06106947923985
0,268.7729774765359,428.0
0,268.56124207296267,429.0
0,268.58442746253115,430.0
0,268.7384770519292,431.0
0,268.74206773644283,432.0
0,268.55481046355794,433.0
0,268.23035185291883,434.0
0,268.0,434.5762877632143
0,267.73731356889766,435.0
0,267.26767150827123,436.0
0,267.0,436.79953467823645
0,266.8875292152465,437.0
0,266.45242523837044,438.0
0,266.15656266947684,439.0
0,266.07078739478584,440.0
0,266.15743846362864,441.0
0,266.20887713030254,442.0
0,266.13599681869874,443.0
0,266.0,443.73015893680093
0,265.9032313033492,444.0
0,265.6101520871546,445.0
0,265.3922178029006,446.0
0,265.207453362654,447.0
0,265.0,447.6959469772391
0,264.8298476173872,448.0
0,264.2931058438869,449.0
0,264.0912527869725,450.0
0,264.0,450.60180174615647
0,263.8854126517098,451.0
0,263.58034469975786,452.0
0,263.26076659570595,453.0
0,263.0,453.66778298797254
0,262.80119123853603,454.0
0,262.4206280056725,455.0
0,262.27689317881254,456.0
0,262.2386225375754,457.0
0,262.16797589097274,458.0
0,262.10047324608405,459.0
0,262.0,459.85413920847924
0,261.9624031516203,460.0
0,261.30062487658154,461.0
0,261.0,461.5461034578657
0,260.7132370021189,462.0
0,260.4843575439569,463.0
0,260.42095025267275,464.0
0,260.28381061940865,465.0
0,260.0258537103178,466.0
0,260.0,466.12329418301357
0,259.68963278972285,467.0
0,259.64362312223113,468.0
0,259.667353462374,469.0
0,259.6090345849644,470.0
0,259.5165449803933,471.0
0,259.45589231897907,472.0
0,259.28865182349045,473.0
0,259.04967558778867,474.0
0,259.0,474.2924475485043
0,258.78838808066524,475.0
0,258.56187430876696,476.0
0,258.38685045685634,477.0
0,258.04369910677525,478.0
0,258.0,478.06336505435604
0,257.2234162539303,479.0
0,257.0,479.4834797610595
0,256.6916595614969,480.0
0,256.44695914387324,481.0
0,256.10367718265235,482.0
0,256.0,482.15561564348394
0,255.33074429339794,483.0
0,255.0,483.71909271248643
0,254.8233868964715,484.0
0,254.42468630672332,485.0
0,254.00967884030993,486.0
0,254.0,486.0188430757484
0,253.3641656731099,487.0
0,253.08384195931558,488.0
0,253.0,488.3941006270002
0,252.77771223393668,489.0
0,252.71611607169257,490.0
0,252.64052047956136,491.0
0,252.23471124713376,492.0
0,252.0,492.42930652317597
0,251.5789008357984,493.0
0,251.1290961736298,494.0
0,251.0,494.5580225309855
0,250.82762629781985,495.0
0,250.63846889624008,496.0
0,250.50751680836547,497.0
0,250.27724132388627,498.0
0,250.0,498.99041996567894
0,249.99523912120821,499.0
0,249.72813782725717,500.0
0,249.61177548965,501.0
0,249.50216862432768,502.0
0,249.38161864874806,503.0
0,249.09270863564802,504.0
0,249.0,504.18385241178396
0,248.43236846117918,505.0
0,248.0,505.9070602512454
0,247.9339278532497,506.0
0,247.31228436839368,507.0
0,247.02282147933016,508.0
0,247.01223585152854,509.0
0,247.1637110865243,510.0
0,247.08583233853545,511.0
0,247.0,511.26295460664977
0,246.62507399461782,512.0
0,246.29008967731096,513.0
0,246.0,513.7053612153278
0,245.75444621254553,514.0
0,245.0,514.8597628950309
0,244.86154078555347,515.0
0,244.16836084603054,516.0
0,244.0,516.4421312045283
0,243.74643075088846,517.0
0,243.43714897907407,518.0
0,243.04777807188606,519.0
0,243.0,519.067895494531
0,242.22201792617705,520.0
0,242.0,520.4725921184412
0,241.6839068527519,521.0
0,241.49359259746325,522.0
0,241.49220523657144,523.0
0,241.4405973230016,524.0
0,241.06411171375132,525.0
0,241.0,525.0897571394087
0,240.2464115991418,526.0
0,240.0,526.6080863831222
0,239.77854427066927,527.0
0,239.49177945728238,528.0
0,239.0,528.720662057997
0,238.72172640171686,529.0
0,238.0,529.8740638179682
0,237.90684326288218,530.0
0,237.45761225427285,531.0
0,237.104936506273,532.0
0,237.0,532.19868364852
0,236.31148189996213,533.0
0,236.0,533.265265932863
0,235.1086525236017,534.0
0,235.0,534.0900821178611
0,234.19395969710777,535.0
0,234.0,535.3160229734597
0,233.49861197680693,536.0
0,233.0190218508922,537.0
0,233.0,537.0395975422005
0,232.41998798299153,538.0
0,232.0547691891547,539.0
0,232.0,539.1249658998812
0,231.43604226335788,540.0
0,231.0,540.6513995972872
0,230.70065365193207,541.0
0,230.06694406340324,542.0
0,230.0,542.1748785500794
0,229.56542268787717,543.0
0,229.08662991694337,544.0
0,229.0,544.1081806364837
0,228.22744406339888,545.0
0,228.0,545.4702126875499
0,227.67958368373357,546.0
0,227.44948929702488,547.0
0,227.25306256801318,548.0
0,227.0,548.5522127125623
0,226.6593797994284,549.0
0,226.0,549.9070766588488
0,225.91542651663357,550.0
0,225.0,550.8910357468507
0,224.87920448128753,551.0
0,224.0189731109069,552.0
0,224.0,552.0335131293176
0,223.36085682545314,553.0
0,223.0,553.4147505326383
0,222.22319973682727,554.0
0,222.0,554.1065355964822
0,221.0,554.414340029431
0,220.19196692262256,555.0
0,220.0,555.1567209820454
0,219.0,555.9465235696342
0,218.92611692554416,556.0
0,218.0,556.5987779692641
0,217.63317090702634,557.0
0,217.0,557.9127327300833
0,216.92988648848785,558.0
0,216.04468461071644,559.0
0,216.0,559.037712343769
0,215.0,559.5756024420447
0,214.38100675717516,560.0
0,214.0,560.217416934843
0,213.0,560.9841290087894
0,212.98131643281698,561.0
0,212.03914719253527,562.0
0,212.0,562.0466505632165
0,211.05331031576353,563.0
0,211.0,563.0381942278027
0,210.0,563.5951391620217
0,209.50493555500543,564.0
0,209.0,564.406123547863
0,208.0,564.7877610476623
0,207.0,564.7001341710845
0,206.32184586874598,565.0
0,206.0,565.1000871339556
0,205.0,565.3301846546635
0,204.25171738564276,565.0
0,204.0,564.8571658108326
0,203.0,564.2070381055186
0,202.61564177591956,564.0
0,202.0,563.5888773384677
0,201.0,563.1743857864677
0,200.31581478339385,563.0
0,200.0,562.8589237054819
0,199.0,562.6937600556046
0,198.0,562.5406297152063
0,197.0,562.2881296833588
0,196.6585522407158,562.0
0,196.2475434716855,561.0
0,196.0,560.534525510621
0,195.7922174019457,560.0
0,195.1932242800985,559.0
0,195.0,558.7685332304956
0,194.0,558.1904145389162
0,193.0,558.1853430527651
0,192.3848800318633,558.0
0,192.0,557.8418549530547
0,191.0,557.4799512652535
0,190.0,557.4865617577375
0,189.0,557.0508639868013
0,188.95312336787725,557.0
0,188.0,556.1831027402378
0,187.62554366295137,556.0
0,187.0,555.5993830788135
0,186.2514583658156,555.0
0,186.0,554.5153749739442
0,185.85067400201737,554.0
0,185.5014272295307,553.0
0,185.0,552.1583316619007
0,184.92080502373128,552.0
0,184.03475656165006,551.0
0,184.0,550.9711880713725
0,183.0,550.2212836349313
0,182.82012809642026,550.0
0,182.50098577885265,549.0
0,182.11860771573888,548.0
0,182.0,547.8280802925777
0,181.49323009613553,547.0
0,181.0,546.4415705603197
0,180.7138569999318,546.0
0,180.1986486752334,545.0
0,180.0,544.7156693503081
0,179.5828895024568,544.0
0,179.0,543.365824199591
0,178.64497506291914,543.0
0,178.0,542.3743506213593
0,177.5787222072386,542.0
0,177.0,541.3926519482782
0,176.74929510086926,541.0
0,176.31481982690795,540.0
0,176.0,539.5707443922188
0,175.53225534706488,539.0
0,175.0,538.4997748043472
0,174.5840328600634,538.0
0,174.0,537.0949108558797
0,173.95444770116205,537.0
0,173.32858815256822,536.0
0,173.0,535.5764659647284
0,172.71397267708727,535.0
0,172.4759808316818,534.0
0,172.32809573730685,533.0
0,172.0,532.2011119963519
0,171.94535271046638,532.0
0,171.4202453836301,531.0
0,171.0,530.5179861003326
0,170.51157904522262,530.0
0,170.0,529.4837348488786
0,169.60362529196644,529.0
0,169.13764663126653,528.0
0,169.0,527.7310627901487
0,168.77182653155242,527.0
0,168.52854914606783,526.0
0,168.26966456109466,525.0
0,168.0,524.5906601726417
0,167.62348916812803,524.0
0,167.0,523.3731015825697
0,166.67656468835665,523.0
0,166.12471017726696,522.0
0,166.0,521.7828898304487
0,165.73238404199796,521.0
0,165.25739852743192,520.0
0,165.0,519.6081087538665
0,164.7175493538362,519.0
0,164.01585624634527,518.0
0,164.0,517.9794082287818
0,163.42199421949462,517.0
0,163.0,516.3145223100831
0,162.88141273578816,516.0
0,162.671389704759,515.0
0,162.51825557318784,514.0
0,162.37654328074157,513.0
0,162.20264498673927,512.0
0,162.0,511.2229305735552
0,161.9683151094672,511.0
0,161.7767461987766,510.0
0,161.48654738063277,509.0
0,161.1774722084615,508.0
0,161.0,507.6663320944797
0,160.77114977104281,507.0
0,160.1310895060984,506.0
0,160.0,505.7962996681826
0,159.71470836985202,505.0
0,159.49793966636523,504.0
0,159.1841901222489,503.0
0,159.0,502.64998208885106
0,158.80093630735917,502.0
0,158.59234259852553,501.0
0,158.46990815175533,500.0
0,158.20353682691857,499.0
0,158.0,498.51485539782846
0,157.87756759370882,498.0
0,157.75269861289289,497.0
0,157.62718253277882,496.0
0,157.3627104932149,495.0
0,157.0,494.34383207361816
0,156.87469033569002,494.0
0,156.58181872656775,493.0
0,156.445776885664,492.0
0,156.32587390713658,491.0
0,156.0,490.180237195904
0,155.95391875645774,490.0
0,155.56879850782562,489.0
0,155.0721741319137,488.0
0,155.0,487.87022411008604
0,154.71437483623063,487.0
0,154.44143058355274,486.0
0,154.31788159810947,485.0
0,154.25630055473428,484.0
0,154.0333816418853,483.0
0,154.0,482.92680888491145
0,153.78031933068667,482.0
0,153.5705187375792,481.0
0,153.3350336196003,480.0
0,153.0,479.36842667316813
0,152.8728599025469,479.0
0,152.5825915892469,478.0
0,152.45933469079063,477.0
0,152.40198238594522,476.0
0,152.15131487735232,475.0
0,152.0,474.71638420436227
0,151.77108713674613,474.0
0,151.5149281391018,473.0
0,151.4358020850805,472.0
0,151.3394462116635,471.0
0,151.05629140670283,470.0
0,151.0,469.88715338581983
0,150.75268397679,469.0
0,150.50072480478553,468.0
0,150.36878997241362,467.0
0,150.1959080294034,466.0
0,150.0,465.14310317665877
0,149.9827504522076,465.0
0,149.8815567610106,464.0
0,149.95129656648632,463.0
0,150.0,462.7039421486861
0,150.21208543167603,462.0
0,150.1952051604312,461.0
0,150.0,460.5678283565942
0,149.85187640274236,460.0
0,149.54688205498366,459.0
0,149.19047466371038,458.0
0,149.0,457.64530597787365
0,148.79552598084274,457.0
0,148.55708634565545,456.0
0,148.42987004394422,455.0
0,148.244569141596,454.0
0,148.0,453.4892624745363
0,147.8603580498646,453.0
0,147.60576385105264,452.0
0,147.45166691873905,451.0
0,147.30604372970694,450.0
0,147.1424560857568,449.0
0,147.0,448.6673850204181
0,146.84309732073143,448.0
0,146.59197731686663,447.0
0,146.34222388073576,446.0
0,146.0,445.25818641973746
0,145.9251482813781,445.0
0,145.8771855309114,444.0
0,145.96147125603167,443.0
